PassengerId,Survived,Pclass,Sex,SibSp,Parch,Fare,Embarked,FamilySize,Cabin_letter,Name_title,Numeric_ticket,Age_bins
712,0,1,1,-0.4751990812099552,-0.4743258521037861,0.3690828596951275,2,-0.5618043993851286,-1.9324416269182894,0.41444345420950046,1,-0.10230833664771939
713,1,1,1,0.4313502389523841,-0.4743258521037861,1.0455570975193194,2,0.057853306636433906,-1.9324416269182894,0.41444345420950046,1,1.445812706413088
714,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.629897557341923,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
715,0,2,1,-0.4751990812099552,-0.4743258521037861,-0.3308153928167706,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,1.8328429671782898
716,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.8286394587504805,2,-0.5618043993851286,-0.7065087489470531,0.41444345420950046,1,-0.876368858178123
717,1,1,0,-0.4751990812099552,-0.4743258521037861,2.55646062690765,0,-0.5618043993851286,-1.9324416269182894,-1.2254982258746803,0,0.6717521848826843
718,1,2,0,-0.4751990812099552,-0.4743258521037861,-0.5341955039054616,2,-0.5618043993851286,-1.1151530416041318,-1.2254982258746803,1,-0.10230833664771939
719,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.1609413506274357,1,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
720,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.813805534261317,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,0.2847219241174825
721,1,2,0,-0.4751990812099552,0.7658967435440545,0.5865734152285611,2,0.057853306636433906,0.5194241290241832,-1.2254982258746803,1,-1.6504293797085268
722,0,3,1,0.4313502389523841,-0.4743258521037861,-0.9024248653007578,2,0.057853306636433906,0.5194241290241832,0.41444345420950046,1,-0.876368858178123
723,0,2,1,-0.4751990812099552,-0.4743258521037861,-0.3308153928167706,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,0.2847219241174825
724,0,2,1,-0.4751990812099552,-0.4743258521037861,-0.3308153928167706,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,1.445812706413088
725,1,1,1,0.4313502389523841,-0.4743258521037861,1.0667958925628875,2,0.057853306636433906,-1.1151530416041318,0.41444345420950046,1,-0.10230833664771939
726,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.7141931170822655,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.876368858178123
727,1,2,0,2.244448879277063,-0.4743258521037861,0.13649510066617393,2,1.297168718679559,0.5194241290241832,0.9610906809042274,1,-0.10230833664771939
728,1,3,0,-0.4751990812099552,-0.4743258521037861,-0.818233407415342,1,-0.5618043993851286,0.5194241290241832,-1.2254982258746803,1,-0.10230833664771939
729,0,2,1,0.4313502389523841,-0.4743258521037861,0.34823343675035595,2,0.057853306636433906,0.5194241290241832,0.41444345420950046,1,-0.48933859741292124
730,0,3,0,0.4313502389523841,-0.4743258521037861,-0.7962812706432292,2,0.057853306636433906,0.5194241290241832,-1.2254982258746803,0,-0.48933859741292124
731,1,1,0,-0.4751990812099552,-0.4743258521037861,2.4805009172979293,2,-0.5618043993851286,-2.341085919575368,-1.2254982258746803,1,-0.10230833664771939
732,0,3,1,-0.4751990812099552,-0.4743258521037861,0.02690922188679648,0,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-1.263399118943325
733,0,2,1,-0.4751990812099552,-0.4743258521037861,-3.05935471468473,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
734,0,2,1,-0.4751990812099552,-0.4743258521037861,-0.3308153928167706,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.48933859741292124
735,0,2,1,-0.4751990812099552,-0.4743258521037861,-0.3308153928167706,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.48933859741292124
736,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.12401218209902407,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
737,0,3,0,0.4313502389523841,3.2463419348397355,0.6275624759912304,2,1.9168264247011215,0.5194241290241832,0.9610906809042274,0,1.445812706413088
738,1,1,1,-0.4751990812099552,-0.4743258521037861,3.3931721841799183,0,-0.5618043993851286,-2.341085919575368,0.41444345420950046,0,0.2847219241174825
739,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.7996694581110643,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
740,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.7996694581110643,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
741,1,1,1,-0.4751990812099552,-0.4743258521037861,0.4910680112949083,2,-0.5618043993851286,-1.5237973342612106,0.41444345420950046,1,-0.10230833664771939
742,0,1,1,0.4313502389523841,-0.4743258521037861,1.4693120310391974,2,0.057853306636433906,-1.9324416269182894,0.41444345420950046,1,0.6717521848826843
743,1,1,0,1.3378995591147234,2.006119339191895,2.703206388275798,0,1.9168264247011215,-2.341085919575368,-1.2254982258746803,0,-0.48933859741292124
744,0,3,1,0.4313502389523841,-0.4743258521037861,-0.12401218209902407,2,0.057853306636433906,0.5194241290241832,0.41444345420950046,1,-0.48933859741292124
745,1,3,1,-0.4751990812099552,-0.4743258521037861,-0.7962812706432292,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,0,0.2847219241174825
746,0,1,1,0.4313502389523841,0.7658967435440545,1.362319472263284,2,0.6775110126579964,-2.341085919575368,-5.598676039432496,0,2.9939337494738956
747,0,3,1,0.4313502389523841,0.7658967435440545,0.10063346635878767,2,0.6775110126579964,0.5194241290241832,0.41444345420950046,0,-0.876368858178123
748,1,2,0,-0.4751990812099552,-0.4743258521037861,-0.3308153928167706,2,-0.5618043993851286,0.5194241290241832,-1.2254982258746803,1,-0.10230833664771939
749,0,1,1,0.4313502389523841,-0.4743258521037861,1.0667958925628875,2,0.057853306636433906,-1.5237973342612106,0.41444345420950046,1,-0.876368858178123
750,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.8167553416865435,1,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,0.2847219241174825
751,1,2,0,0.4313502389523841,0.7658967435440545,0.2264567551182557,2,0.6775110126579964,0.5194241290241832,-1.2254982258746803,1,-2.0374596404737284
752,1,3,1,-0.4751990812099552,0.7658967435440545,-0.3703325647020046,2,0.057853306636433906,-1.1151530416041318,-1.7721454525694074,1,-1.6504293797085268
753,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.6282518441103798,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,0.2847219241174825
754,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.7996694581110643,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.48933859741292124
755,1,2,0,0.4313502389523841,2.006119339191895,1.2723578178112018,2,1.297168718679559,0.5194241290241832,0.9610906809042274,1,1.445812706413088
756,1,2,1,0.4313502389523841,0.7658967435440545,-0.22558157292441078,2,0.6775110126579964,0.5194241290241832,-1.7721454525694074,1,-2.0374596404737284
757,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.8113576922153614,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
758,0,2,1,-0.4751990812099552,-0.4743258521037861,-0.4479866913276815,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.876368858178123
759,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.7819012502244029,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,0.2847219241174825
760,1,1,0,-0.4751990812099552,-0.4743258521037861,1.5639030463209591,2,-0.5618043993851286,-2.341085919575368,3.147679587683135,1,0.2847219241174825
761,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.22558157292441078,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
762,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.8933760781200358,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,0,1.058782445647886
763,1,3,1,-0.4751990812099552,-0.4743258521037861,-0.8802009247595483,0,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.876368858178123
764,1,1,0,0.4313502389523841,2.006119339191895,1.8990457475784397,2,1.297168718679559,-2.341085919575368,0.9610906809042274,1,0.6717521848826843
765,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.813805534261317,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.876368858178123
766,1,1,0,0.4313502389523841,-0.4743258521037861,1.4577012476781015,2,0.057853306636433906,-1.5237973342612106,0.9610906809042274,1,1.8328429671782898
767,0,1,1,-0.4751990812099552,-0.4743258521037861,0.7699962794792551,0,-0.5618043993851286,0.5194241290241832,-3.9587343593483153,1,-0.10230833664771939
768,0,3,0,-0.4751990812099552,-0.4743258521037861,-0.8167553416865435,1,-0.5618043993851286,0.5194241290241832,-1.2254982258746803,1,0.2847219241174825
769,0,3,1,0.4313502389523841,-0.4743258521037861,0.27484779748436916,1,0.057853306636433906,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
770,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.7468026048689015,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,0.2847219241174825
771,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.6282518441103798,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.48933859741292124
772,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.8045157230890057,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,1.445812706413088
773,0,2,0,-0.4751990812099552,-0.4743258521037861,-0.5341955039054616,2,-0.5618043993851286,-1.1151530416041318,0.9610906809042274,0,2.219873227943492
774,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.8807287424181867,0,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
775,1,2,0,0.4313502389523841,3.2463419348397355,0.2264567551182557,2,1.9168264247011215,0.5194241290241832,0.9610906809042274,1,1.8328429671782898
776,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.8167553416865435,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.876368858178123
777,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.8167553416865435,1,-0.5618043993851286,-0.7065087489470531,0.41444345420950046,1,-0.10230833664771939
778,1,3,0,-0.4751990812099552,-0.4743258521037861,-0.3703325647020046,2,-0.5618043993851286,0.5194241290241832,-1.2254982258746803,1,-2.0374596404737284
779,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.818233407415342,1,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
780,1,1,0,-0.4751990812099552,0.7658967435440545,2.4805009172979293,2,0.057853306636433906,-2.341085919575368,0.9610906809042274,1,1.058782445647886
781,1,3,0,-0.4751990812099552,-0.4743258521037861,-0.8802009247595483,0,-0.5618043993851286,0.5194241290241832,-1.2254982258746803,1,-1.263399118943325
782,1,1,0,0.4313502389523841,-0.4743258521037861,1.1387649298381166,2,0.057853306636433906,-2.341085919575368,0.9610906809042274,1,-0.876368858178123
783,0,1,1,-0.4751990812099552,-0.4743258521037861,0.4910680112949083,2,-0.5618043993851286,-1.5237973342612106,0.41444345420950046,1,-0.10230833664771939
784,0,3,1,0.4313502389523841,2.006119339191895,0.24566300650398212,2,1.297168718679559,0.5194241290241832,0.41444345420950046,0,-0.10230833664771939
785,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.9029641542643231,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,0,-0.48933859741292124
786,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.8775909348467548,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.48933859741292124
787,1,3,0,-0.4751990812099552,-0.4743258521037861,-0.8472367510628959,2,-0.5618043993851286,0.5194241290241832,-1.2254982258746803,1,-0.876368858178123
788,0,3,1,3.1509981994394023,0.7658967435440545,0.46146538543999793,1,2.536484130722684,0.5194241290241832,-1.7721454525694074,1,-1.6504293797085268
789,1,3,1,0.4313502389523841,2.006119339191895,0.11632645696912522,2,1.297168718679559,0.5194241290241832,-1.7721454525694074,0,-2.0374596404737284
790,0,1,1,-0.4751990812099552,-0.4743258521037861,1.4738339673998513,0,-0.5618043993851286,-2.341085919575368,0.41444345420950046,0,1.445812706413088
791,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.8167553416865435,1,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
792,0,2,1,-0.4751990812099552,-0.4743258521037861,0.34823343675035595,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.876368858178123
793,0,3,0,6.77719548008876,2.006119339191895,1.3412852166389577,2,5.634772660830497,0.5194241290241832,-1.2254982258746803,0,-0.10230833664771939
794,0,1,1,-0.4751990812099552,-0.4743258521037861,0.5140176152375079,0,-0.5618043993851286,0.5194241290241832,0.41444345420950046,0,-0.10230833664771939
795,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.7996694581110643,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.48933859741292124
796,0,2,1,-0.4751990812099552,-0.4743258521037861,-0.3308153928167706,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,0.6717521848826843
797,1,1,0,-0.4751990812099552,-0.4743258521037861,0.3455187425372009,2,-0.5618043993851286,-1.5237973342612106,-3.9587343593483153,1,1.445812706413088
798,1,3,0,-0.4751990812099552,-0.4743258521037861,-0.7119698676170848,2,-0.5618043993851286,0.5194241290241832,0.9610906809042274,1,0.2847219241174825
799,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.8802009247595483,0,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
800,0,3,0,0.4313502389523841,0.7658967435440545,0.27484779748436916,2,0.6775110126579964,0.5194241290241832,0.9610906809042274,1,-0.10230833664771939
801,0,2,1,-0.4751990812099552,-0.4743258521037861,-0.3308153928167706,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,0.2847219241174825
802,1,2,0,0.4313502389523841,0.7658967435440545,0.3577625991477285,2,0.6775110126579964,0.5194241290241832,0.9610906809042274,0,0.2847219241174825
803,1,1,1,0.4313502389523841,2.006119339191895,1.8990457475784397,2,1.297168718679559,-2.341085919575368,-1.7721454525694074,1,-1.263399118943325
804,1,3,1,-0.4751990812099552,0.7658967435440545,-0.7299129088932396,0,0.057853306636433906,0.5194241290241832,-1.7721454525694074,1,-2.0374596404737284
805,1,3,1,-0.4751990812099552,-0.4743258521037861,-0.912641979695758,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
806,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.813805534261317,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,0.2847219241174825
807,0,1,1,-0.4751990812099552,-0.4743258521037861,-3.05935471468473,2,-0.5618043993851286,-2.7497302122324467,0.41444345420950046,1,0.6717521848826843
808,0,3,0,-0.4751990812099552,-0.4743258521037861,-0.813805534261317,2,-0.5618043993851286,0.5194241290241832,-1.2254982258746803,1,-0.876368858178123
809,0,2,1,-0.4751990812099552,-0.4743258521037861,-0.3308153928167706,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,0.6717521848826843
810,1,1,0,0.4313502389523841,-0.4743258521037861,1.0667958925628875,2,0.057853306636433906,-1.1151530416041318,0.9610906809042274,1,0.2847219241174825
811,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.8006345688692642,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
812,0,3,1,-0.4751990812099552,-0.4743258521037861,0.27484779748436916,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,0,0.6717521848826843
813,0,2,1,-0.4751990812099552,-0.4743258521037861,-0.5341955039054616,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,0.2847219241174825
814,0,3,0,3.1509981994394023,2.006119339191895,0.5327403819933432,2,3.1561418367442466,0.5194241290241832,-1.2254982258746803,1,-1.6504293797085268
815,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.7819012502244029,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,0.2847219241174825
816,0,1,1,-0.4751990812099552,-0.4743258521037861,-3.05935471468473,2,-0.5618043993851286,-2.341085919575368,0.41444345420950046,1,-0.10230833664771939
817,0,3,0,-0.4751990812099552,-0.4743258521037861,-0.7962812706432292,2,-0.5618043993851286,0.5194241290241832,-1.2254982258746803,0,-0.48933859741292124
818,0,2,1,0.4313502389523841,0.7658967435440545,0.7016846234326752,0,0.6775110126579964,0.5194241290241832,0.41444345420950046,0,0.2847219241174825
819,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.9830485683131471,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,0,1.058782445647886
820,0,3,1,2.244448879277063,2.006119339191895,0.4185439886957112,2,2.536484130722684,0.5194241290241832,-1.7721454525694074,1,-1.6504293797085268
821,1,1,0,0.4313502389523841,0.7658967435440545,1.6434735901796775,2,0.6775110126579964,-2.341085919575368,0.9610906809042274,1,1.8328429671782898
822,1,3,1,-0.4751990812099552,-0.4743258521037861,-0.7141931170822655,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
823,0,1,1,-0.4751990812099552,-0.4743258521037861,-3.05935471468473,2,-0.5618043993851286,0.5194241290241832,-3.412087132653588,1,0.6717521848826843
824,1,3,0,-0.4751990812099552,0.7658967435440545,-0.3703325647020046,2,0.057853306636433906,-1.1151530416041318,0.9610906809042274,1,-0.10230833664771939
825,0,3,1,3.1509981994394023,0.7658967435440545,0.7722221292113017,2,2.536484130722684,0.5194241290241832,-1.7721454525694074,1,-2.0374596404737284
826,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.9158881575624735,1,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
827,0,3,1,-0.4751990812099552,-0.4743258521037861,1.1297377769755033,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
828,1,2,1,-0.4751990812099552,2.006119339191895,0.7016846234326752,0,0.6775110126579964,0.5194241290241832,-1.7721454525694074,0,-2.0374596404737284
829,1,3,1,-0.4751990812099552,-0.4743258521037861,-0.8167553416865435,1,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
831,1,3,0,0.4313502389523841,-0.4743258521037861,-0.22864112323105135,0,0.057853306636433906,0.5194241290241832,0.9610906809042274,1,-1.263399118943325
832,1,2,1,0.4313502389523841,0.7658967435440545,0.024947969067500183,2,0.6775110126579964,0.5194241290241832,-1.7721454525694074,1,-2.0374596404737284
833,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.8802009247595483,0,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
834,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.8045157230890057,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.48933859741292124
835,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.7537276595675656,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.876368858178123
836,1,1,0,0.4313502389523841,0.7658967435440545,1.5236434969107797,0,0.6775110126579964,-1.1151530416041318,-1.2254982258746803,0,0.6717521848826843
837,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.7141931170822655,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.48933859741292124
838,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.7819012502244029,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
839,1,3,1,-0.4751990812099552,-0.4743258521037861,1.1297377769755033,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,0.2847219241174825
840,1,1,1,-0.4751990812099552,-0.4743258521037861,0.48101373302288486,0,-0.5618043993851286,-1.9324416269182894,0.41444345420950046,1,-0.10230833664771939
841,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.7962812706432292,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,0,-0.876368858178123
842,0,2,1,-0.4751990812099552,-0.4743258521037861,-0.5341955039054616,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,0,-0.876368858178123
843,1,1,0,-0.4751990812099552,-0.4743258521037861,0.5238932064118649,0,-0.5618043993851286,0.5194241290241832,-1.2254982258746803,1,-0.10230833664771939
844,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.9847847682193934,0,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,0.2847219241174825
845,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.7141931170822655,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.876368858178123
846,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.8406617663183431,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,0,1.058782445647886
847,0,3,1,6.77719548008876,2.006119339191895,1.3412852166389577,2,5.634772660830497,0.5194241290241832,0.41444345420950046,0,-0.10230833664771939
848,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.7996694581110643,0,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,0.2847219241174825
849,0,2,1,-0.4751990812099552,0.7658967435440545,0.5865734152285611,2,0.057853306636433906,0.5194241290241832,2.0543851342936814,1,-0.10230833664771939
850,1,1,0,0.4313502389523841,-0.4743258521037861,1.5942254495160864,0,0.057853306636433906,-1.9324416269182894,0.9610906809042274,1,-0.10230833664771939
851,0,3,1,3.1509981994394023,2.006119339191895,0.5327403819933432,2,3.1561418367442466,0.5194241290241832,-1.7721454525694074,1,-2.0374596404737284
852,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.813805534261317,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,3.3809640102390977
853,0,3,0,0.4313502389523841,0.7658967435440545,-0.17699375358284503,0,0.6775110126579964,0.5194241290241832,-1.2254982258746803,1,-1.6504293797085268
854,1,1,0,-0.4751990812099552,0.7658967435440545,0.7648905565047746,2,0.057853306636433906,-1.5237973342612106,-1.2254982258746803,0,-0.876368858178123
855,0,2,0,0.4313502389523841,-0.4743258521037861,0.34823343675035595,2,0.057853306636433906,0.5194241290241832,0.9610906809042274,1,1.058782445647886
856,1,3,0,-0.4751990812099552,0.7658967435440545,-0.6431284576229069,2,0.057853306636433906,0.5194241290241832,0.9610906809042274,1,-0.876368858178123
857,1,1,0,0.4313502389523841,0.7658967435440545,2.225133654248278,2,0.6775110126579964,0.5194241290241832,0.9610906809042274,1,1.058782445647886
858,1,1,1,-0.4751990812099552,-0.4743258521037861,0.3690828596951275,2,-0.5618043993851286,-1.1151530416041318,0.41444345420950046,1,1.8328429671782898
859,1,3,0,-0.4751990812099552,3.2463419348397355,0.05122067277860971,0,1.297168718679559,0.5194241290241832,0.9610906809042274,1,-0.48933859741292124
860,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.8802009247595483,0,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
861,0,3,1,1.3378995591147234,-0.4743258521037861,-0.25204520558930216,2,0.6775110126579964,0.5194241290241832,0.41444345420950046,1,1.058782445647886
862,0,2,1,0.4313502389523841,-0.4743258521037861,-0.4479866913276815,2,0.057853306636433906,0.5194241290241832,0.41444345420950046,1,-0.48933859741292124
863,1,1,0,-0.4751990812099552,-0.4743258521037861,0.3455187425372009,2,-0.5618043993851286,-1.5237973342612106,0.9610906809042274,1,1.445812706413088
864,0,3,0,6.77719548008876,2.006119339191895,1.3412852166389577,2,5.634772660830497,0.5194241290241832,-1.2254982258746803,0,-0.10230833664771939
865,0,2,1,-0.4751990812099552,-0.4743258521037861,-0.3308153928167706,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.48933859741292124
866,1,2,0,-0.4751990812099552,-0.4743258521037861,-0.3308153928167706,2,-0.5618043993851286,0.5194241290241832,0.9610906809042274,1,1.058782445647886
867,1,2,0,0.4313502389523841,-0.4743258521037861,-0.2692965919430736,0,0.057853306636433906,0.5194241290241832,-1.2254982258746803,0,-0.10230833664771939
868,0,1,1,-0.4751990812099552,-0.4743258521037861,1.0157892017327257,2,-0.5618043993851286,-2.7497302122324467,0.41444345420950046,0,0.2847219241174825
869,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.6282518441103798,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
870,1,3,1,0.4313502389523841,0.7658967435440545,-0.4787711687227169,2,0.6775110126579964,0.5194241290241832,-1.7721454525694074,1,-2.0374596404737284
871,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.7996694581110643,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
872,1,1,0,0.4313502389523841,0.7658967435440545,1.0563121182707624,2,0.6775110126579964,-1.5237973342612106,0.9610906809042274,1,1.445812706413088
873,0,1,1,-0.4751990812099552,-0.4743258521037861,-1.2068424133203823,2,-0.5618043993851286,-2.341085919575368,0.41444345420950046,1,0.2847219241174825
874,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.6786963266772271,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,1.445812706413088
875,1,2,0,0.4313502389523841,-0.4743258521037861,0.2686628928916371,0,0.057853306636433906,0.5194241290241832,0.9610906809042274,0,-0.10230833664771939
876,1,3,0,-0.4751990812099552,-0.4743258521037861,-0.8807287424181867,0,-0.5618043993851286,0.5194241290241832,-1.2254982258746803,1,-1.263399118943325
877,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.5947505227531537,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.876368858178123
878,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.7996694581110643,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.876368858178123
879,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.7996694581110643,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,-0.10230833664771939
880,1,1,0,-0.4751990812099552,0.7658967435440545,1.5236434969107797,0,0.057853306636433906,-1.9324416269182894,0.9610906809042274,1,2.219873227943492
881,1,2,0,-0.4751990812099552,0.7658967435440545,0.34823343675035595,2,0.057853306636433906,0.5194241290241832,0.9610906809042274,1,-0.48933859741292124
882,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.7996694581110643,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,1,0.2847219241174825
883,0,3,0,-0.4751990812099552,-0.4743258521037861,-0.5326951805220012,2,-0.5618043993851286,0.5194241290241832,-1.2254982258746803,1,-0.48933859741292124
884,0,2,1,-0.4751990812099552,-0.4743258521037861,-0.5341955039054616,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,0,-0.10230833664771939
885,0,3,1,-0.4751990812099552,-0.4743258521037861,-0.9029641542643231,2,-0.5618043993851286,0.5194241290241832,0.41444345420950046,0,-0.48933859741292124
886,0,3,0,-0.4751990812099552,5.726787126135417,0.46146538543999793,1,2.536484130722684,0.5194241290241832,0.9610906809042274,1,0.6717521848826843
887,0,2,1,-0.4751990812099552,-0.4743258521037861,-0.3308153928167706,2,-0.5618043993851286,0.5194241290241832,2.0543851342936814,1,-0.10230833664771939
888,1,1,0,-0.4751990812099552,-0.4743258521037861,0.4910680112949083,2,-0.5618043993851286,-2.341085919575368,-1.2254982258746803,1,-0.876368858178123
889,0,3,0,0.4313502389523841,2.006119339191895,0.24566300650398212,2,1.297168718679559,0.5194241290241832,-1.2254982258746803,0,-0.10230833664771939
890,1,1,1,-0.4751990812099552,-0.4743258521037861,0.4910680112949083,0,-0.5618043993851286,-1.9324416269182894,0.41444345420950046,1,-0.10230833664771939
